年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,Gap％,振幅％,MA5,MA10,MA20,MA5差％,MA20差％,週幾,成交量(千股)_log,收盤價(元)_lag1,收盤價(元)_lag2,收盤價(元)_lag3,收盤價(元)_lag4,收盤價(元)_lag5,成交量(千股)_lag1,成交量(千股)_lag2,成交量(千股)_lag3,成交量(千股)_lag4,成交量(千股)_lag5,報酬率％_lag1,報酬率％_lag2,報酬率％_lag3,報酬率％_lag4,報酬率％_lag5,Gap％_lag1,Gap％_lag2,Gap％_lag3,Gap％_lag4,Gap％_lag5,振幅％_lag1,振幅％_lag2,振幅％_lag3,振幅％_lag4,振幅％_lag5,MA5差％_lag1,MA5差％_lag2,MA5差％_lag3,MA5差％_lag4,MA5差％_lag5,MA20差％_lag1,MA20差％_lag2,MA20差％_lag3,MA20差％_lag4,MA20差％_lag5,成交量(千股)_log_lag1,成交量(千股)_log_lag2,成交量(千股)_log_lag3,成交量(千股)_log_lag4,成交量(千股)_log_lag5,TSM_ADR_close,TSM_ADR_ret1d,USDTWD,USDTWD_ret1d,TSM_ADR_gap％
2020-12-02,499.5,500.0,493.5,499.0,50621.339,1.8367346938775508,1.9387755102040716,1.3265306122448979,489.5,490.1,477.875,1.9407558733401498,4.420612084750197,2,10.832148240064397,490.0,480.5,489.0,489.0,487.0,37018.651,119895.176,32960.189,28893.033,41419.632,1.9771071800208206,-1.7382413087934534,0.0,0.4106776180698102,-1.0162601626016232,1.8730489073881307,0.8179959100204526,-0.30674846625766694,0.4106776180698102,0.6097560975609762,1.352757544224766,2.658486707566462,1.1247443762781186,1.1293634496919918,1.7276422764227644,0.5953602956271675,-1.4358974358974375,-0.3464438557163163,-0.3058103975535187,-0.7540248624414048,3.0656780775095926,1.5909931814577893,3.882309203887613,4.515094843708245,4.669281607651388,10.519204158746476,11.694381447262636,10.403086057401882,10.271390382194301,10.631534393162477,99.54,-0.013087447947650155,28.481,-0.0011222950934661746,-1.419505506249874
2020-12-03,499.5,499.5,495.0,497.0,35651.379,-0.4008016032064132,0.10020040080160886,0.9018036072144289,491.1,490.8,480.175,1.2013846467114675,3.503930858541149,3,10.481571155733766,499.0,490.0,480.5,489.0,489.0,50621.339,37018.651,119895.176,32960.189,28893.033,1.8367346938775508,1.9771071800208206,-1.7382413087934534,0.0,0.4106776180698102,1.9387755102040716,1.8730489073881307,0.8179959100204526,-0.30674846625766694,0.4106776180698102,1.3265306122448979,1.352757544224766,2.658486707566462,1.1247443762781186,1.1293634496919918,1.9407558733401498,0.5953602956271675,-1.4358974358974375,-0.3464438557163163,-0.3058103975535187,4.420612084750197,3.0656780775095926,1.5909931814577893,3.882309203887613,4.515094843708245,10.832148240064397,10.519204158746476,11.694381447262636,10.403086057401882,10.271390382194301,99.5,-0.00040184850311442144,28.412,-0.0024226677434079358,-0.28235427011161773
2020-12-04,498.5,505.0,497.5,503.0,51172.005,1.2072434607645954,0.3018108651911433,1.5090543259557343,493.9,492.3,482.7,1.8424782344604207,4.20551066915269,4,10.842967425890752,497.0,499.0,490.0,480.5,489.0,35651.379,50621.339,37018.651,119895.176,32960.189,-0.4008016032064132,1.8367346938775508,1.9771071800208206,-1.7382413087934534,0.0,0.10020040080160886,1.9387755102040716,1.8730489073881307,0.8179959100204526,-0.30674846625766694,0.9018036072144289,1.3265306122448979,1.352757544224766,2.658486707566462,1.1247443762781186,1.2013846467114675,1.9407558733401498,0.5953602956271675,-1.4358974358974375,-0.3464438557163163,3.503930858541149,4.420612084750197,3.0656780775095926,1.5909931814577893,3.882309203887613,10.481571155733766,10.832148240064397,10.519204158746476,11.694381447262636,10.403086057401882,103.73,0.04251256281407034,28.201,-0.007426439532591811,3.4770406304364343
2020-12-07,512.0,515.0,506.0,514.0,44271.244,2.1868787276341894,1.7892644135188762,1.7892644135188867,500.6,494.05,485.475,2.6767878545745027,5.875688758432451,0,10.69811321339569,503.0,497.0,499.0,490.0,480.5,51172.005,35651.379,50621.339,37018.651,119895.176,1.2072434607645954,-0.4008016032064132,1.8367346938775508,1.9771071800208206,-1.7382413087934534,0.3018108651911433,0.10020040080160886,1.9387755102040716,1.8730489073881307,0.8179959100204526,1.5090543259557343,0.9018036072144289,1.3265306122448979,1.352757544224766,2.658486707566462,1.8424782344604207,1.2013846467114675,1.9407558733401498,0.5953602956271675,-1.4358974358974375,4.20551066915269,3.503930858541149,4.420612084750197,3.0656780775095926,1.5909931814577893,10.842967425890752,10.481571155733766,10.832148240064397,10.519204158746476,11.694381447262636,106.39,0.025643497541694815,28.224,0.000815573915818657,2.6479985625218916
2020-12-08,514.0,525.0,509.0,524.0,40771.761,1.9455252918287869,0.0,3.11284046692607,507.4,497.25,489.125,3.2715806070161557,7.13007922310247,1,10.61576951488406,514.0,503.0,497.0,499.0,490.0,44271.244,51172.005,35651.379,50621.339,37018.651,2.1868787276341894,1.2072434607645954,-0.4008016032064132,1.8367346938775508,1.9771071800208206,1.7892644135188762,0.3018108651911433,0.10020040080160886,1.9387755102040716,1.8730489073881307,1.7892644135188867,1.5090543259557343,0.9018036072144289,1.3265306122448979,1.352757544224766,2.6767878545745027,1.8424782344604207,1.2013846467114675,1.9407558733401498,0.5953602956271675,5.875688758432451,4.20551066915269,3.503930858541149,4.420612084750197,3.0656780775095926,10.69811321339569,10.842967425890752,10.481571155733766,10.832148240064397,10.519204158746476,105.64,-0.007049534730707796,28.241,0.0006023242630386338,-0.6451456573480563
2020-12-09,521.0,524.0,520.0,520.0,43314.115,-0.7633587786259555,-0.5725190839694694,0.7633587786259541,511.6,500.55,492.275,1.6419077404222104,5.632014625971271,2,10.676256929290126,524.0,514.0,503.0,497.0,499.0,40771.761,44271.244,51172.005,35651.379,50621.339,1.9455252918287869,2.1868787276341894,1.2072434607645954,-0.4008016032064132,1.8367346938775508,0.0,1.7892644135188762,0.3018108651911433,0.10020040080160886,1.9387755102040716,3.11284046692607,1.7892644135188867,1.5090543259557343,0.9018036072144289,1.3265306122448979,3.2715806070161557,2.6767878545745027,1.8424782344604207,1.2013846467114675,1.9407558733401498,7.13007922310247,5.875688758432451,4.20551066915269,3.503930858541149,4.420612084750197,10.61576951488406,10.69811321339569,10.842967425890752,10.481571155733766,10.832148240064397,104.42,-0.011548655812192332,28.25,0.0003186855989518733,-1.1233650603535095
2020-12-10,511.0,515.0,510.0,512.0,42556.926,-1.538461538461533,-1.7307692307692357,0.9615384615384616,514.6,502.85,494.975,-0.505246793626124,3.439567654932052,3,10.658621391625115,520.0,524.0,514.0,503.0,497.0,43314.115,40771.761,44271.244,51172.005,35651.379,-0.7633587786259555,1.9455252918287869,2.1868787276341894,1.2072434607645954,-0.4008016032064132,-0.5725190839694694,0.0,1.7892644135188762,0.3018108651911433,0.10020040080160886,0.7633587786259541,3.11284046692607,1.7892644135188867,1.5090543259557343,0.9018036072144289,1.6419077404222104,3.2715806070161557,2.6767878545745027,1.8424782344604207,1.2013846467114675,5.632014625971271,7.13007922310247,5.875688758432451,4.20551066915269,3.503930858541149,10.676256929290126,10.61576951488406,10.69811321339569,10.842967425890752,10.481571155733766,104.23,-0.0018195747941007756,28.175,-0.0026548672566371057,-0.4469611321196054
2020-12-11,517.0,517.0,505.0,516.0,45660.96,0.78125,0.9765625,2.34375,517.2,505.55,497.675,-0.23201856148492572,3.682121866680066,4,10.729020845137088,512.0,520.0,524.0,514.0,503.0,42556.926,43314.115,40771.761,44271.244,51172.005,-1.538461538461533,-0.7633587786259555,1.9455252918287869,2.1868787276341894,1.2072434607645954,-1.7307692307692357,-0.5725190839694694,0.0,1.7892644135188762,0.3018108651911433,0.9615384615384616,0.7633587786259541,3.11284046692607,1.7892644135188867,1.5090543259557343,-0.505246793626124,1.6419077404222104,3.2715806070161557,2.6767878545745027,1.8424782344604207,3.439567654932052,5.632014625971271,7.13007922310247,5.875688758432451,4.20551066915269,10.658621391625115,10.676256929290126,10.61576951488406,10.69811321339569,10.842967425890752,104.029999,-0.0019188429434903176,28.177,7.098491570545207e-05,-0.18479942366894653
2020-12-14,512.0,513.0,508.0,508.0,30260.485,-1.5503875968992276,-0.7751937984496138,0.9689922480620154,516.0,508.3,498.875,-1.5503875968992276,1.8291155098972611,0,10.317631060824278,516.0,512.0,520.0,524.0,514.0,45660.96,42556.926,43314.115,40771.761,44271.244,0.78125,-1.538461538461533,-0.7633587786259555,1.9455252918287869,2.1868787276341894,0.9765625,-1.7307692307692357,-0.5725190839694694,0.0,1.7892644135188762,2.34375,0.9615384615384616,0.7633587786259541,3.11284046692607,1.7892644135188867,-0.23201856148492572,-0.505246793626124,1.6419077404222104,3.2715806070161557,2.6767878545745027,3.682121866680066,3.439567654932052,5.632014625971271,7.13007922310247,5.875688758432451,10.729020845137088,10.658621391625115,10.676256929290126,10.61576951488406,10.69811321339569,103.56,-0.004517917951724737,28.114,-0.0022358661319515916,-0.6743682623941094
2020-12-15,507.0,510.0,504.0,504.0,39852.366,-0.7874015748031482,-0.19685039370078705,1.1811023622047243,512.0,509.7,499.8,-1.5625,0.8403361344537785,1,10.59296214740156,508.0,516.0,512.0,520.0,524.0,30260.485,45660.96,42556.926,43314.115,40771.761,-1.5503875968992276,0.78125,-1.538461538461533,-0.7633587786259555,1.9455252918287869,-0.7751937984496138,0.9765625,-1.7307692307692357,-0.5725190839694694,0.0,0.9689922480620154,2.34375,0.9615384615384616,0.7633587786259541,3.11284046692607,-1.5503875968992276,-0.23201856148492572,-0.505246793626124,1.6419077404222104,3.2715806070161557,1.8291155098972611,3.682121866680066,3.439567654932052,5.632014625971271,7.13007922310247,10.317631060824278,10.729020845137088,10.658621391625115,10.676256929290126,10.61576951488406,105.089996,0.014774005407493185,28.125,0.0003912641388632565,1.517105008485986
2020-12-16,509.0,515.0,507.0,512.0,52012.348,1.5873015873015817,0.9920634920634885,1.5873015873015872,510.4,511.0,500.55,0.31347962382446415,2.2874837678553472,2,10.859255656931422,504.0,508.0,516.0,512.0,520.0,39852.366,30260.485,45660.96,42556.926,43314.115,-0.7874015748031482,-1.5503875968992276,0.78125,-1.538461538461533,-0.7633587786259555,-0.19685039370078705,-0.7751937984496138,0.9765625,-1.7307692307692357,-0.5725190839694694,1.1811023622047243,0.9689922480620154,2.34375,0.9615384615384616,0.7633587786259541,-1.5625,-1.5503875968992276,-0.23201856148492572,-0.505246793626124,1.6419077404222104,0.8403361344537785,1.8291155098972611,3.682121866680066,3.439567654932052,5.632014625971271,10.59296214740156,10.317631060824278,10.729020845137088,10.658621391625115,10.676256929290126,105.2,0.0010467599599108812,28.133,0.0002844444444443095,0.13315021494104684
2020-12-17,515.0,515.0,508.0,508.0,38215.179,-0.78125,0.5859375,1.3671875,509.6,512.1,501.45,-0.31397174254317317,1.306211985242789,3,10.551014238960859,512.0,504.0,508.0,516.0,512.0,52012.348,39852.366,30260.485,45660.96,42556.926,1.5873015873015817,-0.7874015748031482,-1.5503875968992276,0.78125,-1.538461538461533,0.9920634920634885,-0.19685039370078705,-0.7751937984496138,0.9765625,-1.7307692307692357,1.5873015873015872,1.1811023622047243,0.9689922480620154,2.34375,0.9615384615384616,0.31347962382446415,-1.5625,-1.5503875968992276,-0.23201856148492572,-0.505246793626124,2.2874837678553472,0.8403361344537785,1.8291155098972611,3.682121866680066,3.439567654932052,10.859255656931422,10.59296214740156,10.317631060824278,10.729020845137088,10.658621391625115,103.9,-0.012357414448669224,28.146,0.00046209078306613804,-1.1901033912922299
2020-12-18,508.0,512.0,507.0,510.0,39924.864,0.3937007874015741,0.0,0.984251968503937,508.4,512.8,502.55,0.31471282454760274,1.4824395582529126,4,10.594779613425139,508.0,512.0,504.0,508.0,516.0,38215.179,52012.348,39852.366,30260.485,45660.96,-0.78125,1.5873015873015817,-0.7874015748031482,-1.5503875968992276,0.78125,0.5859375,0.9920634920634885,-0.19685039370078705,-0.7751937984496138,0.9765625,1.3671875,1.5873015873015872,1.1811023622047243,0.9689922480620154,2.34375,-0.31397174254317317,0.31347962382446415,-1.5625,-1.5503875968992276,-0.23201856148492572,1.306211985242789,2.2874837678553472,0.8403361344537785,1.8291155098972611,3.682121866680066,10.551014238960859,10.859255656931422,10.59296214740156,10.317631060824278,10.729020845137088,104.28,0.0036573628488931753,28.154,0.00028423221772189144,0.39426346069686424
2020-12-21,512.0,517.0,508.0,516.0,34813.281,1.17647058823529,0.39215686274509665,1.7647058823529411,510.0,513.0,503.525,1.17647058823529,2.4775333896033036,0,10.457782955145582,510.0,508.0,512.0,504.0,508.0,39924.864,38215.179,52012.348,39852.366,30260.485,0.3937007874015741,-0.78125,1.5873015873015817,-0.7874015748031482,-1.5503875968992276,0.0,0.5859375,0.9920634920634885,-0.19685039370078705,-0.7751937984496138,0.984251968503937,1.3671875,1.5873015873015872,1.1811023622047243,0.9689922480620154,0.31471282454760274,-0.31397174254317317,0.31347962382446415,-1.5625,-1.5503875968992276,1.4824395582529126,1.306211985242789,2.2874837678553472,0.8403361344537785,1.8291155098972611,10.594779613425139,10.551014238960859,10.859255656931422,10.59296214740156,10.317631060824278,104.83,0.0052742616033754075,28.137,-0.0006038218370391091,0.46672550520059364
2020-12-22,512.0,516.0,509.0,509.0,22454.277,-1.3565891472868241,-0.7751937984496138,1.3565891472868217,511.0,511.5,504.375,-0.3913894324853229,0.9169764560099214,1,10.019280921228429,516.0,510.0,508.0,512.0,504.0,34813.281,39924.864,38215.179,52012.348,39852.366,1.17647058823529,0.3937007874015741,-0.78125,1.5873015873015817,-0.7874015748031482,0.39215686274509665,0.0,0.5859375,0.9920634920634885,-0.19685039370078705,1.7647058823529411,0.984251968503937,1.3671875,1.5873015873015872,1.1811023622047243,1.17647058823529,0.31471282454760274,-0.31397174254317317,0.31347962382446415,-1.5625,2.4775333896033036,1.4824395582529126,1.306211985242789,2.2874837678553472,0.8403361344537785,10.457782955145582,10.594779613425139,10.551014238960859,10.859255656931422,10.59296214740156,103.94,-0.008489936086997996,28.137,0.0,-0.8489936086997996
2020-12-23,508.0,511.0,506.0,509.0,18086.715,0.0,-0.19646365422396617,0.9823182711198428,510.4,510.4,505.475,-0.2742946708463867,0.6973638656708969,2,9.802988257531153,509.0,516.0,510.0,508.0,512.0,22454.277,34813.281,39924.864,38215.179,52012.348,-1.3565891472868241,1.17647058823529,0.3937007874015741,-0.78125,1.5873015873015817,-0.7751937984496138,0.39215686274509665,0.0,0.5859375,0.9920634920634885,1.3565891472868217,1.7647058823529411,0.984251968503937,1.3671875,1.5873015873015872,-0.3913894324853229,1.17647058823529,0.31471282454760274,-0.31397174254317317,0.31347962382446415,0.9169764560099214,2.4775333896033036,1.4824395582529126,1.306211985242789,2.2874837678553472,10.019280921228429,10.457782955145582,10.594779613425139,10.551014238960859,10.859255656931422,103.76,-0.0017317683278813556,28.134,-0.00010662117496540446,-0.18382048596728984
2020-12-24,511.0,512.0,508.0,510.0,14950.143,0.19646365422396617,0.39292730844793233,0.7858546168958742,510.8,510.2,506.525,-0.1566170712607673,0.6860470855337919,3,9.612543030745808,509.0,509.0,516.0,510.0,508.0,18086.715,22454.277,34813.281,39924.864,38215.179,0.0,-1.3565891472868241,1.17647058823529,0.3937007874015741,-0.78125,-0.19646365422396617,-0.7751937984496138,0.39215686274509665,0.0,0.5859375,0.9823182711198428,1.3565891472868217,1.7647058823529411,0.984251968503937,1.3671875,-0.2742946708463867,-0.3913894324853229,1.17647058823529,0.31471282454760274,-0.31397174254317317,0.6973638656708969,0.9169764560099214,2.4775333896033036,1.4824395582529126,1.306211985242789,9.802988257531153,10.019280921228429,10.457782955145582,10.594779613425139,10.551014238960859,105.97,0.021299151888974466,28.106,-0.000995237079689959,2.0282717103558667
2020-12-25,514.0,515.0,510.0,511.0,12327.895,0.19607843137254832,0.7843137254901933,0.9803921568627451,511.0,509.7,507.625,0.0,0.6648608717064741,4,9.419700973326488,510.0,509.0,509.0,516.0,510.0,14950.143,18086.715,22454.277,34813.281,39924.864,0.19646365422396617,0.0,-1.3565891472868241,1.17647058823529,0.3937007874015741,0.39292730844793233,-0.19646365422396617,-0.7751937984496138,0.39215686274509665,0.0,0.7858546168958742,0.9823182711198428,1.3565891472868217,1.7647058823529411,0.984251968503937,-0.1566170712607673,-0.2742946708463867,-0.3913894324853229,1.17647058823529,0.31471282454760274,0.6860470855337919,0.6973638656708969,0.9169764560099214,2.4775333896033036,1.4824395582529126,9.612543030745808,9.802988257531153,10.019280921228429,10.457782955145582,10.594779613425139,105.97,0.021299151888974466,28.123,0.0006048530562869914,2.1916887802377882
2020-12-28,512.0,515.0,509.0,515.0,19087.382,0.7827788649706457,0.1956947162426559,1.1741682974559686,510.8,510.4,509.35,0.8222396241190255,1.1092568960439753,0,9.856835156710794,511.0,510.0,509.0,509.0,516.0,12327.895,14950.143,18086.715,22454.277,34813.281,0.19607843137254832,0.19646365422396617,0.0,-1.3565891472868241,1.17647058823529,0.7843137254901933,0.39292730844793233,-0.19646365422396617,-0.7751937984496138,0.39215686274509665,0.9803921568627451,0.7858546168958742,0.9823182711198428,1.3565891472868217,1.7647058823529411,0.0,-0.1566170712607673,-0.2742946708463867,-0.3913894324853229,1.17647058823529,0.6648608717064741,0.6860470855337919,0.6973638656708969,0.9169764560099214,2.4775333896033036,9.419700973326488,9.612543030745808,9.802988257531153,10.019280921228429,10.457782955145582,106.15,0.001698593941681592,28.118,-0.00017779042065224626,0.15205015272978795
2020-12-29,515.0,517.0,513.0,515.0,19907.528,0.0,0.0,0.7766990291262136,512.0,511.5,510.6,0.5859375,0.8617312965139012,1,9.898903461627949,515.0,511.0,510.0,509.0,509.0,19087.382,12327.895,14950.143,18086.715,22454.277,0.7827788649706457,0.19607843137254832,0.19646365422396617,0.0,-1.3565891472868241,0.1956947162426559,0.7843137254901933,0.39292730844793233,-0.19646365422396617,-0.7751937984496138,1.1741682974559686,0.9803921568627451,0.7858546168958742,0.9823182711198428,1.3565891472868217,0.8222396241190255,0.0,-0.1566170712607673,-0.2742946708463867,-0.3913894324853229,1.1092568960439753,0.6648608717064741,0.6860470855337919,0.6973638656708969,0.9169764560099214,9.856835156710794,9.419700973326488,9.612543030745808,9.802988257531153,10.019280921228429,105.56,-0.005558172397550631,28.094,-0.0008535457713918504,-0.6406974014395939
2020-12-30,516.0,525.0,514.0,525.0,46292.401,1.9417475728155331,0.1941747572815622,2.1359223300970873,515.2,512.8,511.9,1.902173913043459,2.5590935729634667,2,10.742754702918548,515.0,515.0,511.0,510.0,509.0,19907.528,19087.382,12327.895,14950.143,18086.715,0.0,0.7827788649706457,0.19607843137254832,0.19646365422396617,0.0,0.0,0.1956947162426559,0.7843137254901933,0.39292730844793233,-0.19646365422396617,0.7766990291262136,1.1741682974559686,0.9803921568627451,0.7858546168958742,0.9823182711198428,0.5859375,0.8222396241190255,0.0,-0.1566170712607673,-0.2742946708463867,0.8617312965139012,1.1092568960439753,0.6648608717064741,0.6860470855337919,0.6973638656708969,9.898903461627949,9.856835156710794,9.419700973326488,9.612543030745808,9.802988257531153,108.9,0.03164077302008339,28.109,0.000533921833843598,3.219158855348203
